gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YNL175C	738.093111598766	-2.69711319276264	0.407078700584775	2.99331083363312e-12	4.56699501682308e-11
YOR167C	7276.78896892293	-1.56940952193097	0.233276935832904	3.12201983297878e-12	4.75264235385215e-11
YGR103W	3432.82129096052	-3.260319185462	0.496658468282209	3.31974297243061e-12	5.03182908158116e-11
YML110C	4405.84389314234	1.20061507155647	0.176393309670111	3.32030739811392e-12	5.03182908158116e-11
YCL024W	362.105343814834	-1.30723422112603	0.192976466657658	3.43285333913147e-12	5.19075072017664e-11
YLR054C	882.443590206063	3.0821977643411	0.467766838544617	3.54646764489451e-12	5.35057473478615e-11
YIL157C	1962.60177808591	1.30410921651011	0.192526655955291	3.57907889258674e-12	5.38774927282712e-11
YDR161W	1320.69664935932	-1.66220264249653	0.247860535972523	3.6512774408371e-12	5.48421871613732e-11
YIL057C	150.371494897703	4.88116877062174	0.746647706410288	3.67349828646077e-12	5.50536029228122e-11
YFL026W	4454.02033997804	-2.68047729323678	0.406409827550625	3.69624874115635e-12	5.52720027466278e-11
YKL081W	5248.27848954363	-2.01457572282179	0.302712195852613	3.71557117314637e-12	5.54382904178726e-11
YDR282C	702.840443679561	1.30167199694836	0.192386788383606	3.78187379892975e-12	5.63032709404542e-11
YOL082W	2331.40034609252	1.62388239160348	0.242063992342861	3.86508291179247e-12	5.74155942874841e-11
YKL129C	1208.32010396592	1.4325051359105	0.213065038341116	4.13131078592634e-12	6.12358105308688e-11
YDL051W	1640.98459458458	-2.22583571871202	0.336389220362732	4.15440476328565e-12	6.14433737309577e-11
YGR145W	780.673170027924	-2.62496644995938	0.398885504870587	4.2355036359795e-12	6.2506046016562e-11
YGL248W	2473.8758654397	1.54566855513821	0.230652602327659	4.4277450228637e-12	6.52007159249145e-11
YLR344W	8604.3649198601	-1.88154909051868	0.283398576536768	4.83067081747892e-12	7.09793566420435e-11
YDL208W	4706.90679581693	-2.27417208116668	0.345592019254703	5.13217053795999e-12	7.52458582778125e-11
YHR160C	285.52741715233	2.41612735667806	0.367596112062331	5.36796477048697e-12	7.85326274539425e-11
YDR091C	2048.92103959851	-2.22886169254238	0.338866767376614	5.39151471771205e-12	7.87067990864271e-11
YLR441C	22673.6724664296	-1.92868450403018	0.292409888946661	5.77257747250805e-12	8.40880412428489e-11
YJR145C	16409.7040155107	-2.1253391022086	0.322330031231096	6.11113528727286e-12	8.88283084014564e-11
YLR423C	878.118226467352	1.56127900893666	0.235049358423354	6.46162820158662e-12	9.3721341232884e-11
YML030W	2609.48301196007	1.29141172524685	0.193352390753235	6.77468802374622e-12	9.80516410117788e-11
YHR174W	40575.6204170547	-1.63703234821671	0.247794453493036	7.03881032503801e-12	1.01656664501991e-10
YHL035C	1361.51133417356	1.27694853695679	0.191262567233477	7.12170512792045e-12	1.02634552152696e-10
YDR450W	17911.4371524799	-1.680650561025	0.254353157145387	7.36865214723082e-12	1.05967489070496e-10
YJL177W	5856.98002765718	-1.98570942146542	0.302948991470008	7.38626132505233e-12	1.05995202327025e-10
YDR524W-C	4266.56915323101	-1.74245252739339	0.264734997345307	7.67007419339536e-12	1.09834812443134e-10
YPR187W	3643.54505334524	-1.56715258372123	0.237185412164735	7.78663041865324e-12	1.11268150105026e-10
YPL079W	13198.9000396898	-1.69254394028718	0.256683506108796	7.80830095977409e-12	1.11342418116272e-10
YLR325C	11403.561338427	-1.56513999583714	0.23710408339434	8.26924650620931e-12	1.17516103807284e-10
YJR008W	4035.98715983923	1.32237549328607	0.19894351190901	8.27602684010462e-12	1.17516103807284e-10
YOR312C	17811.84315951	-1.87077617708946	0.287205690240604	8.64015698759894e-12	1.22429394295977e-10
YGR231C	5177.93457252256	1.43703860377226	0.217875450431446	8.73868438959715e-12	1.23566459810224e-10
YDR399W	3961.91000880522	-2.36541882257766	0.363331656112218	8.80027168230479e-12	1.24177528811478e-10
YNL145W	2466.43610304265	-2.62926598028266	0.406615912482838	8.8797138560951e-12	1.25037470736139e-10
YNL075W	1292.6365716696	-2.25877759506905	0.3479325107088	9.36851154946151e-12	1.31646090567173e-10
YDL020C	4742.0551975195	1.78670953446975	0.273070862571778	1.00977747290902e-11	1.41599293348383e-10
YDR083W	937.328092234304	-1.85013026198937	0.283977974533857	1.05952940523213e-11	1.4826830745267e-10
YPL266W	1371.20133354924	-2.02931974478417	0.312386014826144	1.06924807586225e-11	1.4931916828002e-10
YGR255C	2583.25029565875	1.63945171586445	0.250336375974227	1.1153072679767e-11	1.55430140706279e-10
YLR346C	282.333993868629	2.96569582434856	0.461964205108887	1.14518330662179e-11	1.59265308013512e-10
YKR009C	825.295937044466	1.67491408054059	0.256388257844554	1.19851768089841e-11	1.6634047238588e-10
YPL053C	1604.42448892271	-1.74995212799471	0.268605620740545	1.20987227580961e-11	1.67572268692565e-10
YLR221C	1565.78723054891	-1.7377746172098	0.266761938814213	1.22490964579025e-11	1.69197433077336e-10
YNL241C	3909.76664069106	1.69203178730893	0.258780054909818	1.22661254931047e-11	1.69197433077336e-10
YKL143W	1133.94313984479	-3.05920927778775	0.478611284997368	1.23754800603515e-11	1.70358186818566e-10
YER163C	1943.68096511533	1.18982616624466	0.180107223100203	1.29079203289586e-11	1.77326490860632e-10
YEL054C	1572.18353695076	-1.93605472441394	0.299105673341115	1.34092710240493e-11	1.83840289759735e-10
YPR007C	97.4245328913996	2.30417690966368	0.35755611745279	1.40682805872966e-11	1.92484834999065e-10
YGR066C	244.286844237363	1.93265196349403	0.298500871147598	1.42435747007111e-11	1.94489538186074e-10
YER143W	2108.96403327625	1.5205817804496	0.232774720193618	1.43307379036845e-11	1.95285196554443e-10
YIL015W	879.075953852372	-2.50315176779121	0.391428575673611	1.54124539661913e-11	2.09603171745447e-10
YDR354W	1901.30322457254	-1.66170181839176	0.256478512202831	1.64477265428886e-11	2.23233300609205e-10
YMR133W	748.214521295249	2.62409103277062	0.411773009194303	1.6820067704668e-11	2.27829333899501e-10
YJL163C	1340.71822732658	2.8912819979292	0.453991624243422	1.69332281169948e-11	2.28903377685536e-10
YPL267W	386.549736719621	-2.21107098551085	0.345409182459817	1.76199279955813e-11	2.3771076511404e-10
YNL237W	727.494053276157	1.55241309193153	0.23907196505446	1.76562776491674e-11	2.37726654642873e-10
YML022W	3899.56375440071	-1.67753084097225	0.259545250108573	1.80320968569282e-11	2.42304060946278e-10
YDR119W	1123.9004959468	-1.72422901944168	0.267523866987449	1.95177097520207e-11	2.61746428995849e-10
YOL059W	2731.36200406655	-1.65214789350262	0.256211995413722	2.06382204104363e-11	2.76225211394335e-10
YKL154W	1415.883233899	-1.31068179688837	0.201554926269178	2.08393434523484e-11	2.78365854534433e-10
YER110C	1196.11032135924	-2.12360746955284	0.332873661604223	2.13730923420815e-11	2.84932408560412e-10
YNL115C	2608.48627260099	1.99391792651641	0.311720738353083	2.2246456198442e-11	2.95991727254467e-10
YOL154W	1059.30724217107	-3.37845433241592	0.538818878155375	2.48561115807044e-11	3.29416584654865e-10
YIL148W	16132.5496278087	-1.5256055224287	0.2369128079842	2.48547467086495e-11	3.29416584654865e-10
YER144C	878.104902239343	1.37614457843908	0.212955791308741	2.63159983673635e-11	3.48081864902172e-10
YOR293W	13174.9692025153	-1.73071986142759	0.270254904718756	2.69790437886915e-11	3.56154994077668e-10
YML063W	20789.2755899103	-1.95314629826686	0.308975685793184	2.71305790030016e-11	3.57457277741302e-10
YOL058W	12491.3371167266	-2.53353331230339	0.402164790859167	2.74974078534974e-11	3.61585563583247e-10
YGL135W	12140.82550824	-1.94631292951679	0.30657185470579	2.77855012127653e-11	3.64664471256467e-10
YDR214W	5619.30543619817	1.49428517365892	0.232242868018234	2.80390925083112e-11	3.67011560090905e-10
YIR003W	1450.08789740967	1.22900750975084	0.189630133040039	2.80729363170585e-11	3.67011560090905e-10
YDL082W	6058.14326487488	-2.17250547353496	0.343147852844792	2.82122749294404e-11	3.68121170363103e-10
YER004W	2204.89852756445	1.17737076880514	0.181469406693966	2.88767918095828e-11	3.76065965011503e-10
YNL162W	9683.82562803589	-1.65528078130824	0.258992495699452	2.98659505122727e-11	3.87936745585667e-10
YFL029C	1083.9099604367	1.12902164257706	0.173886998189359	2.99030987498346e-11	3.87936745585667e-10
YLR070C	514.334797197407	2.19520306811585	0.347175486709247	3.11948996047518e-11	4.03920165571873e-10
YDR381C-A	1535.32945531813	1.6630461961134	0.260587135056599	3.2503014316517e-11	4.20053295918429e-10
YDL061C	3056.1021825718	-1.56078485755065	0.245342172901194	3.6234596543923e-11	4.67384805420564e-10
YOL077C	2438.20186003259	-3.01497660468338	0.484445800023924	3.66502800250565e-11	4.71846176551156e-10
YHR072W-A	3000.96122581029	-1.37849497913422	0.215352772035216	3.81694478929557e-11	4.90470148875451e-10
YBL072C	8372.11216564766	-1.72902140137486	0.272899387160445	3.89920734045034e-11	4.99252590800253e-10
YKL068W-A	636.949238559526	-2.57900994376422	0.413075677941764	3.90006462409429e-11	4.99252590800253e-10
YJL145W	1574.35730459527	-1.48797481369689	0.233343655253135	3.91880310642249e-11	5.00703028285626e-10
YDR497C	14327.4209465864	-2.59631442668684	0.416087888215484	3.95198542125528e-11	5.03989989854046e-10
YPL104W	1170.71050278865	1.57380528845644	0.247208698567332	3.96841865438075e-11	5.05132611769482e-10
YBL076C	4717.49934366882	-1.76572678441451	0.279238651971829	4.08615225047168e-11	5.1914103498004e-10
YPR132W	14638.1264305751	-1.55039797090175	0.244013416188209	4.28516250647484e-11	5.43403628166294e-10
YML018C	693.745936481271	-1.50191324832021	0.236184771674561	4.32651539757832e-11	5.47620179255278e-10
YDL213C	1818.5224906551	-1.68579539496257	0.266642875362437	4.37382357517496e-11	5.52573337282384e-10
YER006W	1543.88651943078	-2.57782405361312	0.414741259854349	4.63821766607829e-11	5.8488270904894e-10
YJL136C	8977.27849172998	-1.48356173920479	0.233658507569422	4.64950255619506e-11	5.85213925089803e-10
YHR020W	3913.69421650475	-2.25414354789188	0.360414615990121	4.77187003257515e-11	5.99499434018131e-10
YER096W	199.969252692908	2.10461680366677	0.336081361588715	4.85136837875725e-11	6.0835619428609e-10
YHR018C	11922.2123357862	-1.99117000142978	0.317899434400734	4.91032767089102e-11	6.14609346806526e-10
YLL061W	208.674691855945	1.85357774740472	0.294897377309387	5.19924105410975e-11	6.49568766815671e-10
YGL053W	1507.70289480998	1.63615547302832	0.259333480917824	5.38826677428424e-11	6.71942714527438e-10
YPL245W	805.731711308021	-1.33838712746926	0.211060122777248	5.69096526808537e-11	7.08383687789853e-10
YLR028C	8913.30551766352	1.00194607270466	0.15561683653139	5.78340513263921e-11	7.18566825211552e-10
YAL017W	1502.59436620823	1.20730629189272	0.18940623580458	5.83480875403162e-11	7.23623346211004e-10
YBR177C	2683.47517216185	-1.32775294567283	0.209249292450593	5.85509733575477e-11	7.24809576783269e-10
YHR021C	9084.83977334981	-1.51896227275691	0.240837445309729	5.9410191948713e-11	7.34101439454024e-10
YPR081C	948.943596025838	1.24615623628737	0.195823960881393	5.98456768440299e-11	7.38133083556201e-10
YHR010W	16340.5586684128	-1.82281800989213	0.291994327011115	6.38727674758288e-11	7.86368006136843e-10
YBR297W	437.213662796322	1.35051781756486	0.213437781366144	6.61462867845203e-11	8.12877731593768e-10
YER117W	15549.8852184375	-1.62422771369479	0.259921872947533	6.64112450105094e-11	8.14652640700605e-10
YPR172W	1049.39957498816	1.71041121969788	0.273068459546831	6.66119379485489e-11	8.1563421846783e-10
YDL133C-A	3775.75420432868	-1.29908199549138	0.205278164747369	6.72106816264958e-11	8.21477390801963e-10
YGR152C	604.699037799047	-1.98338702760567	0.319434768069257	7.12728356294023e-11	8.69554324944278e-10
YBL018C	781.861599764603	-1.45624429191599	0.231554564458463	7.18495104067784e-11	8.75010524034982e-10
YJR143C	1354.71546759143	-1.43578515648594	0.228378440204845	7.45100278824206e-11	9.05779277800865e-10
YGL101W	1207.46943227697	-1.57866611805643	0.252148018663724	7.48317535525187e-11	9.06429788999057e-10
YPR118W	2229.26888108868	-1.27076644142417	0.201102540750824	7.47249925933007e-11	9.06429788999057e-10
YIL069C	5584.91088527081	-2.18740398616178	0.353689396217857	7.51867046528799e-11	9.09100065740277e-10
YPL237W	3060.02847757416	-1.18721321115503	0.18757434338673	7.78354856821538e-11	9.39446513795853e-10
YDL234C	2817.69765285842	1.55419386389488	0.247951649424196	7.84788644965166e-11	9.45523431607764e-10
YEL012W	2509.0867793272	1.55493363267099	0.248267459500401	8.13392389523756e-11	9.7824184355713e-10
YPL090C	12293.811852058	-1.92839153204651	0.3124343259177	8.14882127104117e-11	9.78292770354658e-10
YKR003W	1340.36016282523	1.62127684508565	0.259662091338361	8.31763304502214e-11	9.9678868353377e-10
YCL059C	2054.52535031328	-2.61618912211453	0.42775799254629	8.41803359225706e-11	1.00703520442594e-09
YBR170C	1312.82901159792	1.21388596850007	0.192293899545409	8.65834991953568e-11	1.03285496956333e-09
YJR155W	1023.88626685923	1.82049885935426	0.294090146512911	8.66442917210251e-11	1.03285496956333e-09
YGR061C	1588.40596173502	-1.60750273523372	0.257935541643219	8.69268539109489e-11	1.03439895349314e-09
YOR340C	822.768310492461	-2.56478967943659	0.418692729512573	8.71414255728993e-11	1.03512986897579e-09
YLR031W	192.894098947314	1.61825526332151	0.259776077738355	9.12636770599406e-11	1.08219507587393e-09
YDR064W	14045.2744389282	-2.06520619426618	0.335462601978893	9.23098231981792e-11	1.09268317862783e-09
YJL062W-A	1672.99805836282	1.23715412362833	0.196428915190124	9.29486719139891e-11	1.09832180675988e-09
YKL192C	2586.97774755912	1.13634030016302	0.179954385517691	9.42983949323613e-11	1.11232609310267e-09
YBR214W	2486.89374541034	2.11917523983806	0.344563354883025	9.50935090471837e-11	1.11975091925072e-09
YIL086C	99.2076373798751	2.15959718792514	0.350723218632371	9.5839848574288e-11	1.12657658524107e-09
YLL009C	2400.05084528136	1.29339695424528	0.206085974071313	9.71723196968215e-11	1.14025643894239e-09
YGR124W	10743.8442535476	-1.05322997695861	0.166596776412198	9.89662401928899e-11	1.15929431102902e-09
YKR059W	3912.37908827979	-1.79080024289002	0.28993414597568	1.02247011985358e-10	1.19565320762809e-09
YGR085C	8739.13886377399	-2.12614260094351	0.347204016585226	1.08857707631371e-10	1.27075862846362e-09
YML120C	4588.51627279398	1.32614319409439	0.212072783780182	1.09905100486339e-10	1.28077340377097e-09
YJL144W	1930.85901826495	2.09446820255158	0.341255537517157	1.12344477424746e-10	1.3069471995075e-09
YOL040C	8281.23878647911	-1.37919722919574	0.222119567200407	1.160843391483e-10	1.34813410361402e-09
YCR088W	2263.85133891902	1.5081854463744	0.242896028242349	1.17557840193488e-10	1.36290470303222e-09
YOL097C	4400.37418059426	-1.47653513767082	0.237897002756199	1.18498364436571e-10	1.37145624182668e-09
YDL184C	4713.31481478132	-1.25372628589276	0.200824538829369	1.24448960558937e-10	1.43786414430402e-09
YDR533C	13926.3491254493	2.03451536769398	0.331768565078407	1.261564091538e-10	1.455104384762e-09
YPR154W	1058.64793151541	1.60106061349898	0.259173284411077	1.29473236736768e-10	1.49081704787703e-09
YMR114C	1145.09573283495	1.56644772015549	0.253370997818605	1.29932586178162e-10	1.49356181969082e-09
YLR264C-A	1467.9767893767	-1.56676512398046	0.25462156363809	1.49922357867217e-10	1.72041632737609e-09
YBR092C	2049.67934793802	-3.09572781059895	0.516844675235874	1.52952375636564e-10	1.75221204563989e-09
YJL122W	975.194158049478	-2.56525902323742	0.426035094269248	1.55807679680484e-10	1.78190204223416e-09
YDL238C	392.815185927326	1.72620317560802	0.282265260075934	1.67714908728112e-10	1.91483964204951e-09
YDR430C	1658.53834564884	1.36102779397951	0.220172830125323	1.68646454563814e-10	1.92222830758316e-09
YOL139C	9030.23687794932	-1.52776993909171	0.247831925394085	1.70067182253922e-10	1.93515839201054e-09
YDL191W	9053.97367449938	-1.44380406843765	0.234912266554387	1.71530942086552e-10	1.94853384464371e-09
YDR025W	6793.83613137595	-1.75374753208413	0.287266308758718	1.75143657812092e-10	1.98623487106028e-09
YDR121W	846.707156288107	-1.10174512379658	0.177074091949732	1.76096071890917e-10	1.99369070336802e-09
YJR094W-A	8004.45379442002	-1.62648494088543	0.265732164615767	1.84757957145572e-10	2.08825925141626e-09
YGR271C-A	1123.18402893883	-2.50407240788546	0.417586236495867	1.86051536575709e-10	2.09936950870654e-09
YDL050C	81.5209475729429	-2.09267848195656	0.346418503775484	1.94512652166664e-10	2.18949803692832e-09
YLR030W	261.017599287248	1.35038898325392	0.219306317867778	1.94686835359361e-10	2.18949803692832e-09
YMR194W	2987.13037244006	-1.90626161850861	0.314835916539397	2.00001014275864e-10	2.24552633802419e-09
YMR116C	22159.314957547	-2.23563306248823	0.372267663296435	2.04487718211406e-10	2.29209367726516e-09
YFL044C	1100.38403899063	1.45190189601702	0.236829027960005	2.04895347449214e-10	2.29286035332655e-09
YLR435W	979.051302310477	-2.41517111209903	0.40276430412642	2.08050125600002e-10	2.32431537013292e-09
YDL027C	1466.5126579971	1.27138245265672	0.206574296445632	2.19786607349668e-10	2.45138230870694e-09
YBL039C	1552.43283433063	-3.33362306092847	0.56392143523631	2.2796305464502e-10	2.53838926910328e-09
YHR057C	2411.38710524268	1.16727740472217	0.189579714972466	2.34652198813513e-10	2.60857600621799e-09
YKL144C	702.80443533077	-1.87513169041813	0.310936201797214	2.37924259023637e-10	2.63627879793567e-09
YHR087W	5418.06278397632	2.32119322233841	0.387724704355687	2.37647587385723e-10	2.63627879793567e-09
YML129C	1482.54985519716	1.0614625459278	0.171538588928684	2.3920873002692e-10	2.64617316898846e-09
YOR220W	4143.03850121615	1.05128961043348	0.16987474205424	2.41050734172746e-10	2.66219266711371e-09
YOR329C	885.874071769756	1.07140842282023	0.173512207316013	2.54398867992987e-10	2.8050276488819e-09
YMR274C	384.531776007021	-1.22952606227894	0.20048276913041	2.59300348611912e-10	2.85441540108781e-09
YHR193C	9749.62428631164	-1.13506635703116	0.184528277278696	2.62020139672383e-10	2.87966524235062e-09
YOR309C	102.382825148106	-2.36450211148767	0.396648689678	2.62586751353195e-10	2.88120755259131e-09
YJL198W	613.149291618757	-2.08966837457466	0.349305504759229	2.69154841331041e-10	2.94848877237683e-09
YPR194C	846.777128559211	-2.07200398238304	0.346408596869688	2.73985523979873e-10	2.99655041517793e-09
YJL003W	584.239837230626	1.32317581621638	0.21702417208688	2.96063526363733e-10	3.23278412712839e-09
YNL178W	25446.8824993388	-2.0633307332871	0.346127034917997	2.98334664201078e-10	3.25232902473401e-09
YLR218C	1014.23228336774	1.34578329096852	0.220974799513473	2.99527651301829e-10	3.26007632069092e-09
YOL117W	455.806548899351	1.1828229126302	0.193266870112784	3.09034419503913e-10	3.35814090261568e-09
YPR016C	2610.90031888123	-1.32773815691924	0.218336038399031	3.13201582143886e-10	3.39796066406183e-09
YOR004W	1132.69880829836	-2.9412838948165	0.500623707964947	3.23407827427985e-10	3.50306651536178e-09
YCL038C	833.381346626155	1.37282382146738	0.226207278611613	3.32308508900134e-10	3.59371713864961e-09
YML019W	971.340250909253	-1.27835695933336	0.210484003091908	3.52127774501948e-10	3.80196745664324e-09
YOR234C	7556.7044401641	-1.92201343894886	0.322955028263503	3.68037751248336e-10	3.9674117395335e-09
YBR280C	1181.76957227076	2.20476702834717	0.37197350011786	3.72601655504866e-10	4.01021431458183e-09
YCR043C	1119.43429863797	-1.61064324765987	0.268573597028459	3.75799972574593e-10	4.0382067005273e-09
YER058W	1100.37043200643	1.47764304101058	0.245217833329469	3.79338388151564e-10	4.06975899288321e-09
YIL119C	434.611661346538	-1.7216081084175	0.288026296580294	3.8241702925522e-10	4.09628637200639e-09
YOL039W	5311.63909826833	-1.50615928190124	0.250721658635808	3.88851951595638e-10	4.15862395701727e-09
YGL250W	802.663022170439	1.4620683238407	0.242673908735697	3.90610340395184e-10	4.17082984317702e-09
YGL104C	1453.18926411613	1.78427161320397	0.299373759576516	4.14099626104871e-10	4.40771554778397e-09
YML060W	251.870076678797	-1.80073241926127	0.302649954700897	4.19000812378561e-10	4.45287184098537e-09
YPL165C	811.067771642908	1.31353747289484	0.217526176448091	4.30746668244056e-10	4.57051292097579e-09
YMR180C	746.042792954759	1.32154150220415	0.218955735035622	4.3329947040096e-10	4.59039360570547e-09
YHR043C	2883.2266133447	1.17630820707977	0.194140437260437	4.52079497838152e-10	4.78185497009087e-09
YGL205W	278.983677631018	2.49065567236994	0.425048447804561	4.57226185451078e-10	4.82873716791224e-09
YER091C	2489.42220398963	-2.9255792110828	0.503585555420618	4.7862448979606e-10	5.0468376388948e-09
YKL128C	1873.93893202601	-1.49451457017624	0.25006236987903	4.86753401963175e-10	5.12455801225716e-09
YJR156C	130.726310999919	1.49180908764504	0.249307808589993	4.95311089177364e-10	5.2065437818815e-09
YDR296W	2017.87127378837	1.29372957544806	0.214956948876873	4.98778740924911e-10	5.23485327626005e-09
YNL043C	123.402714485875	-2.02529116414606	0.343779521812902	5.00449855074587e-10	5.24424894643276e-09
YIL116W	5295.3191966729	-1.52944129121274	0.256739794234928	5.11405207836528e-10	5.3507551079986e-09
YBR285W	827.420893657828	3.03383303630761	0.522939578999233	5.12489160122292e-10	5.35380870674895e-09
YOR224C	2553.21355285283	-1.37201788067887	0.229058295683419	5.22347749423603e-10	5.4483772196823e-09
YHL015W	19651.2161677984	-1.74809156325605	0.29537762862948	5.29087661149301e-10	5.51017488706953e-09
YGR106C	5288.0664728059	-1.21458762729653	0.201857537374542	5.39004881498763e-10	5.6048215293079e-09
YOR358W	735.873818987276	1.66386333066542	0.280423618557601	5.49602084912216e-10	5.70623731477983e-09
YPL207W	2180.48124476275	-1.57587797684978	0.265623050496882	5.76900896070482e-10	5.98048030144231e-09
YDR471W	10407.6020672787	-2.06143487391784	0.352144385150645	5.80645112954483e-10	6.010077057365e-09
YNL045W	1915.88460127705	1.62558261025738	0.274420941522996	5.94865334653414e-10	6.14785137144101e-09
YPL109C	480.044589580924	1.50465754494397	0.253034520852967	5.97324480369451e-10	6.15444537014805e-09
YKR070W	1671.45597111306	1.00529055924317	0.166037774486488	5.96415147063192e-10	6.15444537014805e-09
YPR175W	447.399254050208	-1.41754024051456	0.238110348390121	6.18732541444601e-10	6.35564323347122e-09
YHR037W	2305.88967686632	1.32834840960888	0.222593966511509	6.17974349940145e-10	6.35564323347122e-09
YPL154C	10721.5441993509	1.4056184696499	0.235362670600522	6.21683194843136e-10	6.37626208489341e-09
YDR461C-A	1054.09399187268	1.66156795443616	0.281450580262562	6.54038084770658e-10	6.6979445681286e-09
YLR252W	762.605394671889	2.01842316790553	0.345318169977572	6.61112654190989e-10	6.76015193597109e-09
YLR345W	2980.41231232029	1.44559179369127	0.243030738471247	6.68720776128159e-10	6.8276189212239e-09
YHR209W	2425.73938088564	2.50001366471383	0.430169717421379	6.80674205425245e-10	6.93918092680125e-09
YJR003C	931.237382678694	-1.76222163891218	0.300637838910885	7.35894081472538e-10	7.49082544679652e-09
YGL256W	837.749880990597	-1.39884416310778	0.236207627555135	7.61353407710736e-10	7.73832734243137e-09
YKL021C	1709.44257782421	-1.37493592582057	0.232319725834961	7.98467880865473e-10	8.10336998013473e-09
YDR352W	931.212728190111	-1.37433066639553	0.232286549605152	8.11888854661316e-10	8.22722154221265e-09
YOR125C	2430.23624959834	1.07468672651119	0.179644912635196	8.39012244900684e-10	8.47665734422081e-09
YLR251W	2067.9569942875	2.0746300884506	0.357997639094663	8.40602358577636e-10	8.48004677854663e-09
YKL159C	383.907772672626	1.45162886197695	0.246306601778031	8.76408720677479e-10	8.82808724748e-09
YLL040C	1431.62213572993	1.00024758157019	0.166942259323682	8.8133108167978e-10	8.86445949564528e-09
YJL199C	326.979181512934	1.69015665882431	0.288917445912841	8.85967852047388e-10	8.89785544129018e-09
YJR073C	10905.2161869151	-1.567784244149	0.267452991659736	8.939229678174e-10	8.96442928705906e-09
YLR367W	7119.200316174	-1.89976379747186	0.327046509658734	8.97822660429909e-10	8.98338336797618e-09
YNR050C	3019.64054097228	-1.5216237910378	0.259431980177279	8.98471246745361e-10	8.98338336797618e-09
YPR060C	1353.65930317434	-1.39532233822193	0.236728471502264	9.02890888810444e-10	9.01423857824194e-09
YLR068W	806.083742573663	-1.95945169966517	0.338357830035714	9.37098894570907e-10	9.32820534374781e-09
YCR030C	1234.871502611	1.20145030833096	0.202409767129288	9.36207966990628e-10	9.32820534374781e-09
YKL014C	770.334312961841	-2.34439261256817	0.408336859829647	9.59747581832056e-10	9.5396086847101e-09
YML035C	1175.56244789572	1.27845593705175	0.216577854126235	1.02964901133206e-09	1.02193798349389e-08
YOR121C	264.518405538191	1.66146862950919	0.285064142713387	1.03134769806952e-09	1.0221230339079e-08
YHR123W	801.472547976231	-1.13696229176309	0.191760276181507	1.03615854053988e-09	1.02538734634101e-08
YOR212W	1615.09737054106	-1.19120648247347	0.201488804590389	1.06388863691482e-09	1.0512899556882e-08
YGR118W	14865.7448390284	-1.55140644481548	0.266298873204205	1.1030945628746e-09	1.08844031393714e-08
YER070W	1388.54557795135	-2.29764824316717	0.402198972086247	1.16240043285815e-09	1.14528637400703e-08
YLR151C	458.764166379287	1.74266237223425	0.300719846740039	1.16642384615154e-09	1.14757769667224e-08
YLR003C	1425.79816292742	-2.07098312221868	0.361704279954473	1.20818381343148e-09	1.18693523182898e-08
YBR030W	477.649635662754	-1.71499606832073	0.296656455594912	1.24788920709516e-09	1.22416301172078e-08
YCL026C-A	60.1188479216763	-3.14174880552869	0.556708691594593	1.29214632456967e-09	1.26574159532846e-08
YNR036C	5767.77274993197	1.12731871543778	0.191202167486432	1.31923844443757e-09	1.29040993429139e-08
YCL040W	15468.9231580824	2.08110085740118	0.361668593755227	1.34211979357179e-09	1.31089417409707e-08
YBL081W	192.626184352977	-1.75075792557438	0.303975013480697	1.37466085069527e-09	1.34074064788591e-08
YDL239C	439.049455105216	1.50646188431105	0.259447924817048	1.38699364027346e-09	1.35081988683117e-08
YGR225W	108.002141009336	2.53380721445438	0.446302371764004	1.40029858313373e-09	1.36181555732387e-08
YJL185C	347.871021118217	1.88850983485849	0.328907314790808	1.42151053540832e-09	1.38045829149782e-08
YFL059W	180.691129087044	1.56410862435394	0.270069533288142	1.4486054707113e-09	1.40475242131101e-08
YNR001C	11077.8872938706	1.21906784940607	0.208223029467892	1.48927139765469e-09	1.44211824881777e-08
YJR080C	1757.94490329398	1.19909659310083	0.204593168613399	1.51105132166286e-09	1.46111529086113e-08
YKL106W	1028.83503628757	-1.72554514823864	0.300368237662082	1.52445316842138e-09	1.47196842362287e-08
YPR006C	1293.85279734847	1.66900364843532	0.289754975360801	1.53342580866265e-09	1.47851997728257e-08
YDL078C	7633.02134985043	1.10788173496584	0.188678845507786	1.56959974888611e-09	1.51124283514547e-08
YFL008W	823.451797509161	-1.2500419215733	0.214301815576241	1.5795386648171e-09	1.51864890974378e-08
YBR143C	7596.01461177676	-1.59074719985587	0.275827026457142	1.59291755172106e-09	1.52933660967083e-08
YIL097W	978.310692892709	1.54962832900603	0.268423014923382	1.62400578317768e-09	1.55697235297843e-08
YKL180W	6433.49000967716	-1.45065760937383	0.250872954316627	1.64890487533513e-09	1.57860453999861e-08
YJL050W	1378.02250552833	-2.12334644778662	0.374837420627129	1.68222142380922e-09	1.60822271619894e-08
YIL008W	1068.79445475091	-1.5170047179144	0.263147473637039	1.69359119708896e-09	1.61680549450908e-08
YER086W	2497.04050056896	-1.46104285723494	0.253280452430211	1.71054788019445e-09	1.63069014417973e-08
YOR252W	840.994277570822	-1.54725159332558	0.268965341248112	1.75843454636314e-09	1.67398015477021e-08
YFL045C	10216.9525179793	-1.35817090926296	0.235000312214166	1.76751526880885e-09	1.68025818591828e-08
